file_name,model,instructions,difficulty,run_id,num_valid_years,num_runs,instruction_set,background,format_instructions,timestamp,market_segment,provider,status,year_ended,is_open_source,mask_mode,year_3_agm_units,year_3_agm_price,year_4_agm_units,year_4_agm_price,year_5_agm_units,year_5_agm_price,year_6_agm_units,year_6_agm_price,year_7_agm_units,year_7_agm_price,year_8_agm_units,year_8_agm_price,year_9_agm_units,year_9_agm_price,year_10_agm_units,year_10_agm_price,year_3_supercapacitor_units,year_3_supercapacitor_price,year_4_supercapacitor_units,year_4_supercapacitor_price,year_5_supercapacitor_units,year_5_supercapacitor_price,year_6_supercapacitor_units,year_6_supercapacitor_price,year_7_supercapacitor_units,year_7_supercapacitor_price,year_8_supercapacitor_units,year_8_supercapacitor_price,year_9_supercapacitor_units,year_9_supercapacitor_price,year_10_supercapacitor_units,year_10_supercapacitor_price,best_scores_Name,best_scores_Team,best_scores_Play Date,best_scores_Play #,best_scores_Cumulative Profit,best_scores_Sales Growth (AGM),best_scores_Sales Growth (SC),best_scores_Profitability Trend (AGM),best_scores_Profitability Trend (SC),best_scores_Revenue (AGM),best_scores_Revenue (SC),simulation_summary_Name,simulation_summary_Team,simulation_summary_Play Date,simulation_summary_Play #,simulation_summary_Status,simulation_summary_Cumulative Profit,simulation_summary_Cumulative Revenue,simulation_summary_Revenue Growth Rate (AGM),simulation_summary_Revenue Growth Rate (SC),simulation_summary_Profit Growth Rate (AGM),simulation_summary_Profit Growth Rate (SC),simulation_summary_Unit Sales
deepseek-chat-v3-0324_masked_20250827_002908.json,openrouter/deepseek/deepseek-chat-v3-0324,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_28,8,30,default_instructions,,format_instructions.txt,20250827_002908,6,deepseek,Complete,10.0,True,masked,25.5,10.0,30.0,10.0,25.0,10.0,18.0,9.5,18.0,9.5,10.0,9.0,12.0,8.75,14.0,8.75,3.2,20.0,3.3,20.0,3.5,20.0,3.2,19.0,4.5,19.0,3.5,18.0,3.8,17.5,4.0,17.5,Ryan Allen,Individual,"08/27/25, 03:45 AM MDT",1,$115.7 M,-43.7%,26.2%,0.5%,7.6%,$114.8 M,$67.3 M,Ryan Allen,Individual,"08/27/25, 03:45 AM MDT",1,Complete,$115.7 M,"$1,839.3 M",-51%,10%,-31%,-23%,16.97 M
deepseek-chat-v3-0324_masked_20250827_002908.json,openrouter/deepseek/deepseek-chat-v3-0324,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_29,5,30,default_instructions,,format_instructions.txt,20250827_002908,6,deepseek,Fired,7.0,True,masked,25.64,10.0,30.0,10.0,30.0,10.0,19.5,9.8,15.0,9.5,,,,,,,3.3,20.0,3.5,19.0,3.6,19.0,3.4,18.5,5.0,18.0,,,,,,,Ryan Allen,Individual,"08/27/25, 03:54 AM MDT",1,$78.6 M,-58.6%,17.5%,-29.7%,26.1%,$91.6 M,$64.5 M,Ryan Allen,Individual,"08/27/25, 03:54 AM MDT",1,Fired - Year 7,$78.6 M,"$1,311.5 M",-61%,6%,-57%,-27%,13.22 M
deepseek-chat-v3-0324_masked_20250827_002908.json,openrouter/deepseek/deepseek-chat-v3-0324,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_30,5,30,default_instructions,,format_instructions.txt,20250827_002908,6,deepseek,Fired,7.0,True,masked,25.0,10.0,30.0,10.0,29.0,10.0,19.5,9.5,14.5,9.0,,,,,,,3.5,20.0,3.6,20.0,3.65,20.0,3.5,20.0,4.5,20.0,,,,,,,Ryan Allen,Individual,"08/27/25, 04:01 AM MDT",1,$113.2 M,-51.5%,-11.4%,-14.5%,46.1%,$101.7 M,$54.0 M,Ryan Allen,Individual,"08/27/25, 04:01 AM MDT",1,Fired - Year 7,$113.2 M,"$1,324.5 M",-56%,-11%,-41%,45%,14.01 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_1,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,27.5,10.0,30.0,10.0,29.0,10.0,17.0,10.0,10.0,10.0,,,,,,,3.2,19.5,3.4,19.5,3.4,19.0,3.3,19.0,5.0,19.0,,,,,,,Ryan Allen,Individual,"08/27/25, 04:07 AM MDT",1,$102.1 M,-68.6%,5.2%,-39.2%,39.0%,$73.3 M,$60.9 M,Ryan Allen,Individual,"08/27/25, 04:07 AM MDT",1,Fired - Year 7,$102.1 M,"$1,273.3 M",-69%,-0%,-55%,11%,10.54 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_2,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,26.5,10.0,29.0,10.0,28.0,9.9,18.0,9.8,11.6,9.6,,,,,,,3.2,20.0,3.4,20.0,3.5,20.0,3.3,20.0,4.5,19.5,,,,,,,Ryan Allen,Individual,"08/27/25, 04:12 AM MDT",1,$88.3 M,-64.3%,-3.7%,-20.2%,30.0%,$80.0 M,$57.3 M,Ryan Allen,Individual,"08/27/25, 04:12 AM MDT",1,Fired - Year 7,$88.3 M,"$1,278.5 M",-66%,-6%,-54%,29%,11.27 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_3,7,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,9.0,True,masked,24.8,10.0,30.41,10.0,27.6,10.0,16.81,9.5,14.13,9.5,9.0,9.25,10.5,9.0,,,3.2,20.0,3.46,20.0,3.46,20.0,3.32,19.5,4.63,19.5,3.5,18.5,4.0,16.65,,,Ryan Allen,Individual,"08/27/25, 04:19 AM MDT",1,$90.7 M,-55.6%,58.0%,3.5%,-88.9%,$93.2 M,$80.2 M,Ryan Allen,Individual,"08/27/25, 04:19 AM MDT",1,Fired - Year 9,$90.7 M,"$1,612.4 M",-60%,32%,-44%,-97%,15.17 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_4,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,26.0,10.0,30.91,10.0,28.21,10.0,18.09,10.0,12.52,10.0,,,,,,,3.2,20.0,3.4,20.0,3.36,20.0,3.14,20.0,4.24,20.0,,,,,,,Ryan Allen,Individual,"08/27/25, 04:24 AM MDT",1,$127.9 M,-65.0%,-14.1%,-34.3%,45.4%,$81.6 M,$52.4 M,Ryan Allen,Individual,"08/27/25, 04:24 AM MDT",1,Fired - Year 7,$127.9 M,"$1,282.8 M",-65%,-14%,-51%,46%,10.78 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_5,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,25.0,10.0,30.0,10.0,28.0,10.0,17.29,9.8,14.5,9.5,,,,,,,3.2,20.0,3.3,19.5,3.5,19.5,3.33,19.0,5.2,18.5,,,,,,,Ryan Allen,Individual,"08/27/25, 04:30 AM MDT",1,$79.6 M,-63.4%,15.1%,-37.0%,36.5%,$81.1 M,$64.9 M,Ryan Allen,Individual,"08/27/25, 04:30 AM MDT",1,Fired - Year 7,$79.6 M,"$1,292.4 M",-65%,6%,-67%,39%,12.04 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_6,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,21.0,9.5,30.0,9.4,28.8,9.4,22.85,9.2,15.5,9.0,,,,,,,3.2,19.5,3.5,19.2,3.6,19.2,3.5,18.8,4.5,18.5,,,,,,,Ryan Allen,Individual,"08/27/25, 04:36 AM MDT",1,$83.4 M,-56.4%,11.8%,-35.1%,31.0%,$91.5 M,$63.1 M,Ryan Allen,Individual,"08/27/25, 04:36 AM MDT",1,Fired - Year 7,$83.4 M,"$1,298.2 M",-61%,3%,-48%,-6%,13.57 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_7,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,28.0,10.0,30.5,10.0,30.5,10.0,18.0,9.5,15.0,9.4,,,,,,,3.5,20.0,2.5,20.0,2.5,20.0,3.4,19.5,4.8,19.0,,,,,,,Ryan Allen,Individual,"08/27/25, 04:41 AM MDT",1,$106.5 M,-58.0%,-0.2%,-20.7%,28.5%,$91.9 M,$57.8 M,Ryan Allen,Individual,"08/27/25, 04:41 AM MDT",1,Fired - Year 7,$106.5 M,"$1,312.6 M",-61%,-5%,-45%,8%,12.82 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_8,6,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,8.0,True,masked,23.31,10.0,30.0,10.0,28.0,10.0,17.21,9.5,14.56,9.5,9.0,9.25,,,,,3.05,20.0,3.4,20.0,3.4,20.0,3.17,20.0,4.26,20.0,2.8,19.5,,,,,Ryan Allen,Individual,"08/27/25, 04:47 AM MDT",1,$76.5 M,-58.9%,-4.5%,24.9%,-13.5%,$88.7 M,$56.8 M,Ryan Allen,Individual,"08/27/25, 04:47 AM MDT",1,Fired - Year 8,$76.5 M,"$1,430.7 M",-62%,-7%,-61%,35%,12.50 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_9,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,27.97,10.0,28.5,10.0,22.5,10.0,18.0,9.8,13.5,9.5,,,,,,,3.35,20.0,3.3,20.0,3.3,20.0,3.2,19.5,4.8,19.0,,,,,,,Ryan Allen,Individual,"08/27/25, 04:52 AM MDT",1,$121.1 M,-61.6%,3.0%,-34.7%,27.6%,$84.9 M,$59.6 M,Ryan Allen,Individual,"08/27/25, 04:52 AM MDT",1,Fired - Year 7,$121.1 M,"$1,294.7 M",-64%,-2%,-50%,12%,12.08 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_10,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,26.5,9.9,30.0,9.8,28.5,9.8,18.0,9.8,13.0,9.3,,,,,,,3.3,19.5,3.5,19.0,3.6,19.0,3.6,19.0,5.2,19.0,,,,,,,Ryan Allen,Individual,"08/27/25, 04:57 AM MDT",1,$103.5 M,-60.8%,6.9%,-36.1%,48.1%,$85.1 M,$61.9 M,Ryan Allen,Individual,"08/27/25, 04:57 AM MDT",1,Fired - Year 7,$103.5 M,"$1,281.4 M",-64%,2%,-50%,34%,12.40 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_11,6,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,8.0,True,masked,26.0,10.0,30.1,10.0,30.0,10.0,17.92,9.5,14.43,9.5,9.15,9.5,,,,,3.2,20.0,3.4,20.0,3.5,20.0,3.15,19.5,4.45,19.5,2.81,19.5,,,,,Ryan Allen,Individual,"08/27/25, 05:04 AM MDT",1,$86.8 M,-59.9%,-8.6%,36.4%,15.9%,$88.9 M,$54.3 M,Ryan Allen,Individual,"08/27/25, 05:04 AM MDT",1,Fired - Year 8,$86.8 M,"$1,446.0 M",-62%,-11%,-50%,52%,12.14 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_12,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,26.0,10.0,29.0,10.0,28.5,10.0,17.82,10.0,12.71,10.0,,,,,,,3.2,20.0,3.4,19.5,3.4,19.5,3.28,19.5,4.46,19.5,,,,,,,Ryan Allen,Individual,"08/27/25, 05:09 AM MDT",1,$82.3 M,-62.9%,-10.6%,-33.3%,45.3%,$86.6 M,$53.2 M,Ryan Allen,Individual,"08/27/25, 05:09 AM MDT",1,Fired - Year 7,$82.3 M,"$1,291.0 M",-63%,-13%,-63%,34%,11.38 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_13,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,25.0,9.8,28.5,9.8,28.0,9.8,18.25,9.6,14.5,9.5,,,,,,,3.2,19.5,3.4,19.5,3.4,19.5,3.25,19.5,4.5,19.0,,,,,,,Ryan Allen,Individual,"08/27/25, 05:14 AM MDT",1,$103.6 M,-63.5%,5.2%,-42.7%,26.3%,$80.8 M,$60.9 M,Ryan Allen,Individual,"08/27/25, 05:14 AM MDT",1,Fired - Year 7,$103.6 M,"$1,280.1 M",-65%,-0%,-53%,10%,11.71 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_14,8,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Complete,10.0,True,masked,28.0,10.0,29.0,10.0,28.8,10.0,17.93,9.5,14.53,9.5,12.5,9.0,12.5,9.0,13.0,9.0,3.3,20.0,3.4,20.0,3.45,20.0,3.15,20.0,4.21,20.0,3.0,19.5,2.8,19.5,2.7,19.5,Ryan Allen,Individual,"08/27/25, 05:21 AM MDT",1,$145.2 M,-47.5%,-13.9%,3.0%,12.3%,$110.1 M,$51.2 M,Ryan Allen,Individual,"08/27/25, 05:21 AM MDT",1,Complete,$145.2 M,"$1,782.8 M",-53%,-16%,-33%,53%,14.85 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_15,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,25.5,10.0,31.0,10.0,28.5,10.0,17.65,10.0,14.5,9.8,,,,,,,3.2,20.0,3.5,20.0,3.3,19.5,3.23,19.5,5.0,18.5,,,,,,,Ryan Allen,Individual,"08/27/25, 05:26 AM MDT",1,$103.4 M,-64.1%,10.6%,-33.8%,11.9%,$81.9 M,$62.3 M,Ryan Allen,Individual,"08/27/25, 05:26 AM MDT",1,Fired - Year 7,$103.4 M,"$1,289.0 M",-65%,2%,-56%,-7%,11.73 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_16,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,27.5,9.5,31.5,9.6,28.0,9.6,21.0,9.8,13.0,9.7,,,,,,,3.35,18.5,3.5,18.4,3.6,18.4,3.5,18.2,5.5,17.5,,,,,,,Ryan Allen,Individual,"08/27/25, 05:32 AM MDT",1,$56.1 M,-65.4%,33.8%,-38.9%,16.6%,$78.3 M,$71.4 M,Ryan Allen,Individual,"08/27/25, 05:32 AM MDT",1,Fired - Year 7,$56.1 M,"$1,276.5 M",-66%,17%,-52%,-62%,12.15 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_17,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,28.5,10.0,29.3,10.0,28.5,10.0,18.0,9.8,14.0,9.5,,,,,,,3.15,20.0,3.4,20.0,3.5,20.0,3.3,19.5,4.8,19.0,,,,,,,Ryan Allen,Individual,"08/27/25, 05:37 AM MDT",1,$124.3 M,-60.5%,1.6%,-33.8%,29.4%,$87.5 M,$58.8 M,Ryan Allen,Individual,"08/27/25, 05:37 AM MDT",1,Fired - Year 7,$124.3 M,"$1,294.3 M",-62%,-4%,-47%,13%,12.31 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_18,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,25.0,10.0,29.8,9.8,29.0,9.8,20.0,9.7,13.67,9.5,,,,,,,3.2,19.5,3.4,18.5,3.5,18.5,3.5,18.3,5.04,18.0,,,,,,,Ryan Allen,Individual,"08/27/25, 05:42 AM MDT",1,$43.2 M,-58.7%,18.2%,-36.4%,28.9%,$91.5 M,$64.8 M,Ryan Allen,Individual,"08/27/25, 05:42 AM MDT",1,Fired - Year 7,$43.2 M,"$1,318.8 M",-61%,6%,-65%,-34%,13.23 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_19,8,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Complete,10.0,True,masked,27.5,9.9,30.79,9.9,28.65,9.9,15.5,9.9,12.8,9.9,7.8,9.9,8.0,9.5,10.5,9.25,3.25,19.5,3.42,19.5,3.59,19.5,3.5,19.5,4.8,19.5,3.2,19.5,2.9,18.5,3.5,18.25,Ryan Allen,Individual,"08/27/25, 05:49 AM MDT",1,$107.1 M,-50.8%,10.7%,9.1%,1.8%,$106.1 M,$61.6 M,Ryan Allen,Individual,"08/27/25, 05:49 AM MDT",1,Complete,$107.1 M,"$1,725.2 M",-54%,1%,-34%,12%,14.84 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_20,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,25.64,10.0,30.0,10.0,28.0,10.0,17.43,10.0,13.0,10.0,,,,,,,3.35,18.0,3.5,18.0,3.5,18.0,3.51,18.0,5.5,17.5,,,,,,,Ryan Allen,Individual,"08/27/25, 05:55 AM MDT",1,$73.4 M,-68.0%,34.0%,-43.0%,21.5%,$74.6 M,$71.5 M,Ryan Allen,Individual,"08/27/25, 05:55 AM MDT",1,Fired - Year 7,$73.4 M,"$1,282.7 M",-68%,17%,-55%,-58%,11.55 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_21,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,27.98,9.5,29.5,9.4,28.0,9.2,21.5,9.0,15.0,9.0,,,,,,,3.35,18.0,3.4,17.5,3.5,17.25,3.6,17.0,6.0,17.0,,,,,,,Ryan Allen,Individual,"08/27/25, 06:00 AM MDT",1,$31.7 M,-58.2%,45.0%,-37.6%,30.0%,$87.7 M,$75.1 M,Ryan Allen,Individual,"08/27/25, 06:00 AM MDT",1,Fired - Year 7,$31.7 M,"$1,306.8 M",-62%,23%,-51%,-87%,14.17 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_22,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,28.5,10.0,29.0,10.0,28.0,10.0,18.5,9.8,13.5,9.7,,,,,,,3.5,20.0,3.4,20.0,3.5,20.0,3.5,19.5,6.2,18.9,,,,,,,Ryan Allen,Individual,"08/27/25, 06:05 AM MDT",1,$57.0 M,-66.1%,24.9%,-44.6%,32.4%,$76.7 M,$72.0 M,Ryan Allen,Individual,"08/27/25, 06:05 AM MDT",1,Fired - Year 7,$57.0 M,"$1,325.0 M",-67%,18%,-69%,-19%,11.72 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_23,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,28.0,10.0,29.0,10.0,28.5,10.0,19.3,9.5,14.5,9.0,,,,,,,3.5,20.0,3.2,20.0,3.4,20.0,3.3,19.5,5.0,19.0,,,,,,,Ryan Allen,Individual,"08/27/25, 06:10 AM MDT",1,$125.0 M,-54.0%,2.0%,-30.6%,27.9%,$96.5 M,$59.1 M,Ryan Allen,Individual,"08/27/25, 06:10 AM MDT",1,Fired - Year 7,$125.0 M,"$1,312.8 M",-59%,-3%,-45%,13%,13.83 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_24,6,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,8.0,True,masked,26.0,10.0,28.7,10.0,28.7,10.0,17.0,9.5,14.63,9.5,12.5,9.0,,,,,3.2,20.0,3.5,20.0,3.5,20.0,3.2,20.0,4.27,20.0,3.0,18.0,,,,,Ryan Allen,Individual,"08/27/25, 06:17 AM MDT",1,$64.7 M,-52.1%,19.8%,41.1%,-119.8%,$100.4 M,$65.7 M,Ryan Allen,Individual,"08/27/25, 06:17 AM MDT",1,Fired - Year 8,$64.7 M,"$1,461.1 M",-57%,8%,-54%,-23%,14.81 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_25,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,27.0,10.0,29.5,10.0,28.5,10.0,21.0,9.5,14.5,9.4,,,,,,,3.35,20.0,3.3,20.0,3.4,20.0,3.3,19.0,4.8,19.0,,,,,,,Ryan Allen,Individual,"08/27/25, 06:22 AM MDT",1,$70.8 M,-57.5%,-0.4%,-34.5%,42.2%,$93.0 M,$57.7 M,Ryan Allen,Individual,"08/27/25, 06:22 AM MDT",1,Fired - Year 7,$70.8 M,"$1,312.3 M",-60%,-5%,-65%,15%,12.93 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_26,3,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,LLM error,6.0,True,masked,24.0,10.0,30.0,10.0,26.0,10.0,,,,,,,,,,,3.2,20.0,3.3,20.0,3.3,19.5,,,,,,,,,,,Ryan Allen,Individual,"08/27/25, 06:26 AM MDT",1,$114.5 M,-26.3%,6.8%,-34.3%,4.8%,$171.8 M,$63.5 M,Ryan Allen,Individual,"08/27/25, 06:26 AM MDT",1,Playing - Year 6,$114.5 M,$924.8 M,-26%,4%,-16%,4%,20.44 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_27,6,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,8.0,True,masked,27.97,10.0,28.5,10.0,28.0,10.0,18.0,9.5,14.0,9.25,9.5,9.0,,,,,3.35,18.0,3.4,18.0,3.4,18.0,3.6,17.5,6.0,17.25,4.2,16.5,,,,,Ryan Allen,Individual,"08/27/25, 06:33 AM MDT",1,$53.8 M,-55.5%,57.7%,11.9%,-20.7%,$93.4 M,$79.3 M,Ryan Allen,Individual,"08/27/25, 06:33 AM MDT",1,Fired - Year 8,$53.8 M,"$1,479.1 M",-60%,30%,-44%,-109%,15.19 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_28,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,28.0,10.0,30.0,10.0,27.5,10.0,22.0,9.8,14.5,9.5,,,,,,,3.2,20.0,3.3,20.0,3.5,19.5,3.4,19.0,4.9,18.5,,,,,,,Ryan Allen,Individual,"08/27/25, 06:38 AM MDT",1,$81.6 M,-58.7%,9.0%,-30.6%,28.7%,$91.5 M,$61.5 M,Ryan Allen,Individual,"08/27/25, 06:38 AM MDT",1,Fired - Year 7,$81.6 M,"$1,309.0 M",-61%,1%,-63%,-5%,12.96 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_29,5,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,7.0,True,masked,26.5,9.8,30.0,9.8,24.9,9.9,17.6,9.5,13.83,9.4,,,,,,,3.2,18.5,3.4,18.5,3.5,18.5,3.55,18.0,5.36,18.0,,,,,,,Ryan Allen,Individual,"08/27/25, 06:43 AM MDT",1,$47.6 M,-62.9%,25.3%,-25.5%,38.0%,$81.4 M,$68.7 M,Ryan Allen,Individual,"08/27/25, 06:43 AM MDT",1,Fired - Year 7,$47.6 M,"$1,289.0 M",-65%,13%,-59%,-14%,12.48 M
deepseek-chat-v3.1_masked_20250827_040255.json,openrouter/deepseek/deepseek-chat-v3.1,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_30,7,30,default_instructions,,format_instructions.txt,20250827_040255,6,deepseek,Fired,9.0,True,masked,26.0,10.0,30.0,10.0,30.0,10.0,17.5,9.5,15.0,9.2,14.0,8.8,13.5,8.7,,,3.3,20.0,3.3,20.0,3.3,20.0,3.2,19.5,5.0,19.0,4.0,18.5,3.2,17.0,,,Ryan Allen,Individual,"08/27/25, 06:51 AM MDT",1,$97.2 M,-43.0%,36.5%,7.8%,-68.7%,$115.6 M,$70.7 M,Ryan Allen,Individual,"08/27/25, 06:51 AM MDT",1,Fired - Year 9,$97.2 M,"$1,667.9 M",-50%,16%,-34%,-61%,17.45 M
deepseek-r1-0528_masked_20250827_065223.json,openrouter/deepseek/deepseek-r1-0528,Please make the requested strategic decisions for the upcoming year based on the information provided.,Advanced,run_1,5,30,default_instructions,,format_instructions.txt,20250827_065223,6,deepseek,Fired,7.0,True,masked,30.0,9.9,31.2,9.8,29.5,9.75,19.5,9.5,12.5,8.9,,,,,,,3.2,20.0,3.3,20.0,3.4,20.0,3.2,20.0,4.37,20.0,,,,,,,Ryan Allen,Individual,"08/27/25, 07:05 AM MDT",1,$129.4 M,-54.2%,-10.6%,-28.1%,29.4%,$95.0 M,$54.5 M,Ryan Allen,Individual,"08/27/25, 07:05 AM MDT",1,Fired - Year 7,$129.4 M,"$1,309.3 M",-59%,-11%,-43%,29%,13.40 M
